707	17745	1225
9091	1398	523
1299	10523	22
16344	15810	811
8124	9842	524
13041	9379	416
13787	12404	176
9433	3205	308
19026	15540	1079
1826	2376	416
9108	18141	431
1443	12847	199
12902	17879	0
13483	18188	416
11994	12710	581
5031	4041	416
11849	1475	587
9583	15579	71
16642	18365	106
16021	16567	416
9575	11066	330
11665	15668	0
11113	14179	1079
5568	9976	627
18446	9422	587
84	4378	19
18308	19391	1217
5791	6068	1081
508	13107	666
4728	2858	473
5249	15402	215
11913	2548	158
830	2942	416
3586	8067	19
19346	9341	510
12812	10632	19
2572	1943	642
11387	13457	106
6997	11347	330
17103	7416	1243
8462	19054	982
6197	11846	1240
7000	17410	348
16705	9395	599
12754	697	183
1485	18796	1217
16000	3028	106
4770	14693	1288
204	1179	416
19073	19171	1012
2071	4170	1228
4401	18274	183
9304	8265	524
11633	10212	173
10371	730	396
8683	5638	746
10839	15997	587
15515	9796	566
2928	16488	965
7209	7033	19
5828	17524	1217
11368	7912	416
10118	9148	1217
13068	202	66
11016	6668	1257
19424	7931	840
2087	13003	1170
10225	9027	198
1494	1131	956
8013	4232	582
12031	8050	1079
11599	9655	919
9210	17288	965
9803	14306	118
14990	2312	106
17244	19164	1181
8664	5569	238
18011	10007	974
12812	15586	176
14112	6972	62
17058	857	956
19323	19422	702
8211	10491	66
449	7074	381
1777	11053	215
17562	7880	382
7884	16544	106
3729	778	416
3288	11738	746
539	4880	1091
7327	3159	746
7147	8409	222
4003	15546	106
9169	9632	183
13828	7684	183
7512	16347	346
9358	7360	566
10754	1476	812
7359	6466	1225
13751	3067	1040
8960	8332	1246
17971	6081	416
14148	4408	19
18800	4580	965
3288	4871	53
4225	8711	19
16481	13344	416
18722	6958	38
3025	9589	76
11352	7163	965
17959	13302	1225
10760	16989	1217
6133	1914	1225
17270	5708	1225
17849	17410	512
11318	18777	627
829	6377	392
98	1784	416
5211	17254	183
3904	1657	965
19155	15751	812
234	2609	524
8037	12269	1243
17648	19346	1053
15801	12054	835
5358	7338	548
16342	1476	416
6110	1147	1109
14371	19432	73
16398	10305	667
1874	11974	723
13463	16847	265
12540	7200	812
8877	19176	972
3992	6765	416
6117	17130	313
18448	15013	183
735	1567	1217
14694	2113	243
4753	1631	1222
6498	7985	0
2597	17837	542
8723	7713	746
8375	16784	1208
7414	10258	1079
14249	6932	432
1996	12859	145
11946	3541	19
12780	18278	549
5984	2923	1240
810	7224	1040
7789	19017	222
10395	1603	313
15011	5908	208
8444	9180	473
14940	17485	1286
10936	5486	1288
6972	2881	389
8195	17493	566
2334	15898	256
5246	7418	1079
6401	7031	168
10794	9333	412
3576	15319	200
14593	6047	737
17912	2175	587
587	716	542
18302	6343	71
14659	5424	244
15564	14315	541
1905	12129	416
3962	2310	919
8545	5944	0
5632	10377	1086
11782	7009	1225
2927	15540	1085
12476	10955	330
11352	5790	172
7374	8417	587
6801	11503	512
2076	7088	434
8449	7804	965
18617	198	416
7012	7102	1288
10519	18076	554
1430	5378	308
490	6172	416
4683	17477	19
18690	11404	566
1864	17015	737
11567	11503	287
12087	15963	1196
8041	19412	1040
6816	9422	587
17982	18873	71
17670	852	746
12610	5263	416
4995	12159	1286
14577	8712	19
9682	5201	416
17944	9035	330
18289	17786	416
3950	17410	461
3292	8406	1217
8178	8474	1152
11371	1028	197
14417	12847	199
12027	18710	1040
17932	14835	19
16642	13991	106
5116	1867	1225
18592	2975	965
11993	14799	389
16711	11463	635
3484	10423	982
12523	9978	0
10904	5145	426
5621	11260	880
1207	16050	135
3513	4434	825
14641	907	825
7543	13347	801
7925	16233	183
13431	13961	621
13499	2767	812
14996	17720	19
9210	6481	256
12221	14851	416
14983	3464	554
4055	8222	746
16975	2858	746
16485	16089	19
6431	4962	1040
14534	1210	587
3207	11746	199
19436	14496	566
4563	3285	416
17449	16273	965
1564	14999	416
18400	13480	1225
16839	12632	965
5660	7348	19
9178	3060	183
9211	3528	891
12899	6921	1225
3583	3728	416
12171	2531	695
2618	16299	215
804	8018	1079
13822	13822	801
9721	10701	1217
7348	3178	1181
317	1288	812
11234	4910	1040
15260	4776	548
15339	16089	473
2772	5424	524
2220	6083	461
4828	16721	426
3020	6448	703
3475	7405	198
15935	15797	965
2863	18342	1286
2069	16967	416
16117	11260	880
8780	17565	1217
219	17015	1106
12210	4314	1004
4915	16336	1288
14528	308	554
7280	11787	193
17185	13749	416
9921	6667	19
5814	19111	549
16932	111	183
15839	5334	416
5968	2336	635
3517	1484	44
9186	8631	416
16201	9302	1012
11131	10253	363
16503	9458	746
7884	4786	106
15898	7235	1254
5142	7623	416
3807	3067	1040
6825	9605	1198
19246	8494	1071
13456	1784	1086
9761	5200	215
12466	8325	291
8558	12847	512
6722	4861	426
7804	8449	1225
15422	14539	1288
7494	18763	183
3573	15836	416
6330	17021	416
18906	4817	183
17573	5370	308
18828	6320	342
8917	12331	426
13766	13795	0
5910	1210	587
5320	2399	1225
3561	17695	746
4686	1893	183
2767	1929	106
18609	14654	1040
3650	7090	338
775	12062	824
8188	429	965
19214	10258	1079
12574	726	431
7693	9114	657
16360	12720	548
2067	15579	71
718	7884	416
9012	13626	1181
17014	12487	19
14098	11575	965
3521	5241	416
4146	6481	19
19353	11951	1225
17360	5286	1202
2240	16991	965
8067	1244	1181
2144	6555	76
4866	8694	803
5925	13828	1225
11831	17224	183
14159	16057	566
15801	9801	291
9613	13392	548
16777	6083	199
14077	13373	1217
11146	10241	209
1739	14418	1288
15841	4182	644
17318	9354	1240
6480	5714	305
5898	14560	19
7957	14476	549
18647	9159	524
15298	17879	215
14656	722	357
4104	5121	1225
10491	12843	278
1149	11751	1217
3675	7422	900
1199	13465	1217
988	11763	416
8305	7488	829
8054	3562	812
8515	16124	416
11585	16391	956
18923	10568	1079
9473	16919	554
9857	1476	416
8477	5615	62
8063	3936	473
11151	12040	19
4850	8960	199
6077	36	784
1963	780	842
11045	1841	860
7135	7357	524
13746	373	183
1585	15269	549
3225	12017	416
7446	338	183
9915	16127	829
12117	14332	832
3719	17616	22
15430	9393	829
2292	8607	416
14968	2858	19
16324	7389	416
1159	10865	956
1748	980	66
15547	13618	432
4027	18445	1246
5228	19552	1079
10479	5370	308
1856	12072	647
14005	9721	215
6166	12923	1134
11529	9992	215
219	3769	1079
8749	12057	581
5067	4987	956
19524	17410	199
8337	14685	118
8430	1424	1012
17222	7864	382
12059	9831	416
14853	6481	825
2804	15483	554
12092	9582	1079
3195	12292	39
8464	15232	425
19184	2774	71
7217	19422	702
19357	19213	635
18394	13663	1079
469	9714	1217
4271	6481	412
10040	8630	627
703	6083	19
7786	17410	785
15194	17477	19
12030	14539	1288
9427	1861	956
12631	10478	1217
14731	15176	30
10706	12505	66
16854	10196	1081
18500	7512	215
3879	6909	199
5445	2557	19
10769	17282	972
14433	9992	215
3082	17910	22
13228	12505	66
13938	5716	824
17623	7935	1127
8723	12936	746
15463	18136	450
17879	14258	1217
11014	8968	256
9912	12429	965
12676	4962	1040
5200	11753	1217
7891	16901	473
11302	14815	1288
3211	11797	215
14612	9302	1012
10552	10981	779
5130	5851	389
13456	7623	1086
18373	14871	1217
3987	7111	106
4997	16650	0
16632	3409	416
4284	8417	587
13874	1439	785
10479	19205	1012
6574	15060	1225
3259	8008	949
13315	7340	1117
10520	16560	8
14709	6076	426
2137	10750	880
18631	2678	44
16927	13889	71
18655	18459	199
14526	13167	0
10564	17982	965
10795	8218	432
6492	12904	972
1905	14365	824
15418	7225	19
4008	10743	1217
17526	10108	612
14110	626	416
5891	7743	0
1609	9727	1079
18203	9461	106
11796	11532	19
4714	1770	172
13436	6193	965
2837	14356	897
1861	10391	1077
16898	16898	1079
17095	16787	1240
14062	1668	644
17486	17175	19
3867	14545	0
15138	1980	1181
1635	19267	438
13738	18459	461
18081	8558	44
16299	16032	106
15801	6203	330
14025	1766	1040
13661	11767	227
18089	2416	106
10900	17632	473
1289	6105	954
18424	1990	1079
599	8354	426
5838	14630	354
14253	14428	1217
12023	17661	931
13813	14713	183
10875	3541	19
3911	17755	965
5566	369	312
776	14659	312
16491	15950	19
5697	11263	1225
799	8385	19
811	3272	549
17383	5011	1202
8196	15684	416
14679	9518	822
10508	9	183
8584	8664	183
13514	3736	416
5753	2524	558
2345	7625	19
1825	18948	1225
18979	18924	818
13713	13795	416
19103	10083	215
14520	8450	566
8897	17779	1243
2373	6481	473
10735	2648	19
11399	5064	205
16313	16002	71
5683	12985	135
12869	14274	338
2315	14167	1117
12908	13551	1104
19073	12853	1012
16782	17999	106
12709	11828	711
14527	7431	609
4866	10769	86
6525	6018	389
5200	16683	1217
13939	5511	354
7263	8417	587
10792	2619	737
6105	17503	554
15283	8039	19
2141	19478	106
4020	11903	1040
12172	9774	19
10275	12243	965
134	217	1071
9326	14669	549
11512	4944	19
13453	9425	1288
11008	16718	1286
10706	2858	19
6056	639	183
14807	5718	1109
17708	3683	907
9710	2300	215
14843	17721	256
6854	8870	1079
9238	16925	341
17252	9541	1137
15630	3970	289
13086	2858	524
11185	11943	1225
18924	6443	474
15564	11883	1000
4930	14949	1300
8244	17071	22
11268	5951	215
8783	16393	1286
1364	16844	416
1607	10474	118
12035	15422	549
2606	12791	416
4188	5461	416
3337	8822	183
10208	913	1075
11439	12062	416
5942	3819	1217
2651	7974	824
9958	18457	750
16309	11347	1152
13644	3106	618
12650	7563	550
17571	14667	956
12709	16274	711
12880	6884	1316
4378	4211	1278
17931	7732	824
7358	15004	627
10319	787	183
11931	18321	1225
11487	204	720
6693	14756	183
2583	14278	956
5690	6895	891
18220	284	1296
135	16817	183
2760	9664	1079
17510	14545	703
8700	11611	1217
17201	2858	199
1064	6726	446
13129	7258	824
12132	14990	416
2803	2368	949
15659	1970	951
3607	3388	587
4405	329	166
9933	13509	524
15793	6977	651
3141	4924	106
15350	9781	1225
721	14159	695
13244	1866	1309
186	17122	1269
17402	722	381
11341	11911	549
12052	14689	554
12175	11347	972
14077	2785	1217
11562	15613	879
7025	907	461
12692	16788	66
17023	5668	1217
16243	1444	1225
1376	4405	1240
5180	8287	956
17023	7706	1217
14077	8039	746
498	12505	66
1096	16782	215
10674	8817	106
1476	2224	536
4998	10913	1109
16826	13158	1246
7595	16807	1316
2556	5377	806
10848	17895	840
4125	13473	440
9964	17477	19
2204	19203	416
6318	3736	1217
10154	4342	416
10230	1908	581
2187	13869	563
4318	15147	215
2935	10400	965
12422	7004	80
11597	15982	851
4577	4539	222
74	12176	965
16524	2273	554
714	17695	746
19260	11053	215
9327	10750	880
233	2881	1288
18005	18371	416
1052	8716	467
11983	17709	40
7638	7731	217
9159	5910	981
7000	6687	1042
3638	3183	1225
9551	2858	819
551	7613	614
11233	12455	1246
12610	12149	416
170	16600	66
19446	8278	711
7425	726	355
17529	15439	330
12364	18314	198
1815	16089	19
9874	12638	956
14063	6172	812
6152	12505	66
17632	76	627
11134	18350	666
5314	12143	554
641	13245	1192
8819	8018	1079
7924	10180	956
4435	8611	71
1225	8178	1035
4375	6848	30
12552	16744	1288
3204	11275	583
340	3736	416
18216	2678	44
13134	6883	824
12116	9797	183
14546	8370	965
6403	13577	1170
3794	12776	19
19050	2027	458
6280	6240	198
11767	6480	619
8604	7200	416
15989	3126	1088
15423	5753	785
12864	5972	907
11569	18736	330
17067	170	956
15403	10856	965
9949	6481	256
6391	19488	416
4667	10866	199
2506	5369	432
1089	13031	426
13110	11917	746
6110	12745	208
7752	6238	1064
15423	6481	19
8727	1531	989
11154	5668	824
920	11741	382
3459	9519	403
2062	12694	1224
9287	12129	812
12461	11053	215
646	17895	389
19427	12225	802
3761	13137	627
3887	10038	1217
8780	1364	106
11577	8296	19
2613	14847	1088
14664	4962	1040
5541	1585	647
4760	9180	806
2882	14511	647
287	7122	330
2226	10128	265
1994	33	1198
2182	10900	198
18441	18020	1246
10072	14482	222
17611	4004	1223
4000	10604	1006
13839	19365	1296
11548	15425	1181
7434	17410	412
2558	8305	73
1394	11392	224
256	7687	1208
4647	14502	354
7924	2987	183
5383	15192	802
1397	2177	135
2979	18150	746
1658	18200	554
7132	18098	1134
10507	18880	829
10304	1978	548
12632	2569	66
6754	3151	19
13665	9842	1088
1187	15751	1086
7813	6481	785
6223	4003	416
2598	4752	1225
3601	7431	19
14581	8251	631
5483	7502	291
19238	17628	965
15396	1090	965
16416	13120	199
3393	13414	666
975	5208	22
17361	1812	19
9244	2593	897
11148	14271	1217
10236	7677	666
7512	2645	746
19238	15218	183
17795	3067	1040
12284	854	1079
3080	2928	1225
17153	7129	19
206	927	738
16170	11446	66
16190	12171	39
10344	7883	389
479	3082	22
5036	704	432
1625	7225	309
15856	9406	416
7613	14424	965
12555	1271	899
3443	202	66
8060	8070	622
9359	9393	254
2359	12604	215
2999	4647	19
14912	7280	524
13681	14711	389
12401	5456	965
13490	4798	965
8343	9408	1079
8275	18831	19
15178	1049	1321
18556	4856	1288
13041	14851	824
10579	4168	198
9677	14826	1225
5248	408	1079
8936	5149	1286
8961	18651	1079
18769	16590	1286
11642	8398	1225
18308	796	746
12420	2558	587
9381	2971	19
3486	18953	1217
18677	12017	824
11466	18434	1217
9411	6481	825
4281	56	19
18059	19306	431
18712	17174	308
2940	14505	173
6174	8794	1201
17295	7180	1296
15574	1799	1075
2538	8716	66
18171	13392	1257
16489	8549	19
7180	4434	19
7447	7047	1225
15544	11392	224
6789	16876	1079
12673	19045	416
1182	22	19
16383	19215	929
18394	18394	675
2909	12998	965
5624	11840	469
5506	6248	555
7845	2734	22
335	16375	688
18990	5800	785
2018	8915	956
4187	1712	44
6132	8527	19
7512	2974	106
13499	14990	824
440	18020	627
7096	2206	148
17410	8209	554
13954	3205	659
12331	3530	426
4623	12381	919
4189	15674	812
118	1571	183
345	1693	19
7683	12847	524
3839	4244	426
14166	10277	542
1198	17880	612
17748	17748	183
4416	2858	19
10962	511	811
7278	8167	138
12346	14842	416
8604	601	812
18330	19557	972
3117	11260	880
6740	13576	183
16044	1990	19
2211	14596	1225
12777	12817	416
11005	3278	789
15511	227	308
13112	18430	199
9315	2455	1079
18781	12467	1288
9263	16894	549
8607	4325	106
19292	12040	226
13490	13988	432
287	13097	2
19444	16861	1225
19084	1762	330
7376	13975	183
15620	16050	1100
13876	4051	434
2362	11447	342
3678	4962	1040
5641	16050	1017
12295	10568	1079
18811	13442	528
8587	9676	118
8672	961	348
6268	6033	1109
6009	680	942
3609	8831	566
13217	16692	416
4918	7224	1040
193	16281	192
6740	14179	842
18305	17174	659
665	17579	215
17879	9799	106
13354	7830	1079
13874	1439	19
5345	1469	840
11991	10072	524
17817	12847	524
1380	10866	1228
7127	9131	1286
2803	18377	212
177	7732	416
10479	16560	1012
17340	18143	1240
1014	17252	19
7438	11801	666
9150	4730	512
14831	9052	825
3803	10478	416
1339	1339	766
11124	6228	1318
13788	8780	215
3220	17477	512
18830	11962	554
1639	19049	182
2445	7928	666
14979	369	312
436	6377	312
737	5556	1230
9217	16925	183
14733	16190	183
6331	13333	524
284	4571	1240
11797	13724	1217
9992	15657	330
3803	15612	19
9462	17410	19
15635	1452	199
1526	422	1311
708	17183	802
5671	7359	183
2833	7528	746
5398	7209	183
7364	14654	1040
18160	8877	1079
2286	12381	919
1880	14543	1079
3977	6826	703
15715	11910	811
13658	11768	461
4153	17058	183
6048	5033	737
6673	12429	622
890	13973	965
6862	7258	416
6347	17271	554
15847	13150	1041
15855	1469	1208
18636	4962	1040
3993	8731	172
17324	6359	965
5632	8898	630
8278	1493	688
2683	263	174
12472	13710	1234
13787	5769	256
17222	7864	964
14756	3018	183
17932	7130	965
17643	7225	199
5157	1762	330
8170	16642	215
6893	184	746
8167	11158	1079
3542	2858	668
9182	3594	587
8960	13415	1181
8834	16456	172
2051	13723	1225
6651	18770	1296
7161	16147	44
7791	17721	19
16674	10725	1010
11555	8237	432
17361	4342	416
16361	18020	594
2566	19458	829
18408	18615	222
12292	6217	1246
18637	16181	1225
4466	17597	514
2664	17721	19
5711	6667	19
7268	6060	566
925	9549	65
8153	8046	965
12005	12162	22
11233	1859	1246
10448	2569	66
15066	1476	416
11216	13344	416
8313	19285	554
2089	1812	19
1554	2902	1225
3948	11244	524
10065	2549	19
1751	18020	431
5287	8213	106
7251	13642	702
11840	9346	208
590	16089	473
18042	10992	965
4168	13812	556
14844	3388	1246
4382	6106	183
2993	8584	1225
4948	15693	965
2570	7873	1257
6348	17821	66
14652	3202	1286
4471	12171	1079
8129	1656	183
5496	2911	965
17455	2874	416
9811	14841	179
10057	10216	1225
10161	7649	198
16509	6326	71
11241	722	406
4494	9814	106
521	9083	416
11290	13524	1288
7952	11943	426
161	18200	199
4037	900	248
3066	15004	633
14944	6593	204
17570	16156	524
1126	13975	1142
10010	13913	648
17252	8716	480
16264	449	746
7845	15457	22
9093	10258	1079
9357	6481	172
13505	10424	1219
5288	15804	925
5470	15806	199
15865	3763	416
2311	9395	416
14710	7931	54
6586	1198	965
12677	3267	204
13401	18200	330
18283	16469	647
1151	3107	619
10918	2858	473
9799	17125	416
18722	17093	554
19082	12275	1217
2827	1638	416
963	18314	198
9326	3550	549
13701	18459	738
2390	13231	554
906	5646	965
12138	7995	208
4219	17715	1217
4269	10866	19
7998	5454	1217
16028	4590	965
5738	2192	1225
8591	4984	416
14991	6958	416
13190	5224	737
14328	17695	1100
8736	5431	1225
124	15293	106
14977	6377	524
3827	19333	105
4889	12746	812
5442	10077	1300
326	16291	416
7279	4041	416
7743	13097	2
7437	14659	524
6954	6018	1053
993	8266	1208
7025	11192	491
14872	1666	1217
15404	10879	19
8971	56	19
2451	9840	416
16171	12881	66
17212	11697	1217
8468	4277	549
13837	6481	473
10096	3181	835
1382	16888	1198
699	8305	919
8957	2252	71
126	6018	1053
12750	16089	512
5506	18623	32
11513	3828	1309
9744	6481	785
16990	7280	524
3207	6266	1225
1180	5594	965
5622	15809	1040
6336	13615	1225
12061	1965	746
2069	4711	416
5323	9242	416
3530	6047	1079
15668	4732	1217
9204	11949	19
15839	10815	416
11303	8237	432
17212	9151	1217
7743	14365	1217
6964	7664	215
18618	8549	172
3915	1271	265
19567	876	44
9910	9180	1085
13831	19375	118
2651	7974	416
1759	8607	416
10985	10072	524
7308	14281	432
7189	12040	19
9172	7615	1246
16713	10178	19
2805	13173	1286
2103	8607	416
12994	8460	183
9572	7080	1240
19058	16089	364
18930	15337	416
12330	5243	172
7810	722	161
15963	16822	437
6005	13725	432
15240	11353	199
15315	9944	554
18216	5322	1079
12009	7358	785
10777	14853	1170
5384	12505	66
7358	5838	208
15310	10072	19
12519	18927	1225
8783	19291	1286
15737	9662	1246
17455	8780	215
9323	2277	1217
2250	16429	508
12476	5606	835
1676	17897	432
8344	8700	215
1145	695	785
16997	4046	956
1900	7107	622
373	2336	635
8038	9180	473
7146	11751	416
13757	12081	554
319	5522	1198
6794	3369	19
4716	4342	812
9372	3489	215
19165	16003	44
16300	3769	1079
15100	9365	198
18541	5079	71
11807	9336	554
4760	10922	806
5243	8138	636
16264	3083	1217
16513	395	965
18392	1150	1079
13728	9749	416
17385	7729	362
4241	9597	801
16380	1712	44
9980	1715	19
19091	16906	346
1389	8674	19
17611	3541	453
11722	12024	1079
18114	11754	183
17362	4962	1040
12800	16458	1004
16738	10211	666
7408	9992	215
18618	2858	19
16530	9846	539
8939	8385	19
12526	7147	944
10997	5424	312
1460	10286	66
4932	2858	19
670	7896	173
16300	14690	965
10760	5964	210
4860	13097	2
16879	16089	512
1559	19500	86
12246	19412	1040
17105	4304	554
17380	5236	566
17629	12532	437
8405	16656	416
521	1904	416
2549	15728	1246
7913	6212	71
16264	18877	1217
14176	9123	215
4774	1876	432
18792	8688	956
7130	14835	199
9895	10898	965
12389	12090	1088
16782	4243	106
5377	14089	1257
379	19214	183
1589	2729	1288
13858	857	956
9747	3799	566
18292	4408	222
2036	14840	183
5180	18186	965
8686	5042	964
11461	11503	512
1411	10627	702
817	4798	71
9936	10790	198
17996	14586	416
11652	6081	416
2262	6434	432
87	2310	1246
274	3540	362
523	1279	622
5021	12890	725
6500	6241	566
2773	17611	54
5775	7926	432
10564	17982	71
4464	423	44
15511	4123	822
16158	19412	1040
7896	10133	644
18525	6875	549
12547	9023	1122
19530	17366	956
14550	19374	1040
15868	1461	416
16784	8375	1208
2310	15430	498
6579	16861	19
18628	9156	554
11012	5623	19
14991	10405	416
13916	15942	566
18275	17210	426
2435	3536	76
7129	11347	222
11645	17880	612
17856	7821	1040
1202	10148	1286
15694	1866	1309
12947	15698	659
2552	8436	621
10576	2224	953
4883	14989	1287
18714	10377	1225
10265	7908	1288
13452	4323	416
6614	4956	621
8022	17721	19
15339	975	1286
14991	10942	0
18009	19365	965
4364	13629	66
11982	18931	0
1149	16567	1217
18205	1461	1217
4406	16432	956
12343	8517	619
18787	2858	1030
13926	12129	416
13430	6213	1304
3521	19488	416
14665	11467	30
9665	2973	330
12028	7726	22
2089	12423	416
9332	16231	389
18440	9059	19
6666	2681	161
14234	6877	308
15135	9597	1309
12466	15663	330
10836	9160	1286
4254	11444	416
3704	11860	183
5211	17880	612
19528	14482	330
1763	11441	1225
15663	6133	1225
18822	9164	416
11003	3206	416
17688	17702	587
446	17610	432
12556	6092	71
17612	2141	416
3644	7677	22
14803	18590	642
6201	10072	524
1001	7743	215
14179	6740	1230
9395	14094	106
7715	16089	512
6206	10681	921
15881	14059	1050
6914	11036	824
10963	3714	429
3583	18111	416
17299	12847	19
14940	5864	1286
5817	2020	44
1843	3071	332
3903	2516	416
8912	7743	215
13480	11989	198
9651	16704	1079
16465	42	965
13879	4955	19
6103	15398	554
5227	13749	1086
15857	17721	512
8780	13812	1079
7752	3672	1034
4739	7427	1225
15474	12776	143
2568	11094	1079
4654	6779	416
19481	6481	785
18353	891	965
2721	3569	1079
14596	13392	548
8546	17206	956
9273	11347	1152
135	9041	566
4316	7273	106
10795	6592	166
13508	15724	956
14525	14835	19
2167	127	287
8487	16089	19
17721	18806	1109
7916	12847	19
3176	986	183
7690	1803	416
119	726	919
6779	6448	554
14314	6444	416
8117	5668	232
650	19176	19
2915	8458	19
1728	14287	1079
16223	11325	199
6883	9095	106
5659	14068	738
9233	5570	19
16850	14502	978
491	1876	432
15776	11736	981
12369	18622	614
13835	7743	215
12638	18021	554
5709	12557	746
5482	16885	524
8355	3046	642
6223	4400	416
10778	4434	524
6834	12967	198
596	18609	549
748	15810	416
4728	4728	798
13155	17721	746
7522	18964	1079
9636	2158	1285
10210	1567	416
15967	6481	785
8515	18966	19
12723	19205	437
9402	3067	1040
16623	2855	548
17398	3067	1040
15135	16089	19
10070	2967	829
929	16089	785
12884	7093	309
3924	13108	0
10834	13806	1012
27	13858	1181
4730	14936	621
10660	17721	19
14495	17676	965
10208	15377	1300
6788	8335	495
2475	11903	1040
2774	19184	183
15120	1423	389
13264	15576	875
19093	13667	1238
19292	5243	226
17736	5510	688
18754	8934	71
11352	10866	172
14380	14509	416
18138	6533	1226
14068	4291	779
9323	15177	1217
13162	10804	106
14853	5612	1085
13585	18305	1012
18748	14527	204
12804	1765	710
172	1770	19
18155	17477	777
16966	3203	1079
15350	9781	183
4363	3936	197
9510	12235	19
13898	14693	1288
14652	12381	919
18906	9938	965
12647	12720	554
6942	4102	254
19349	17721	19
5246	5429	183
1686	7200	416
16373	9023	19
4406	13531	842
16233	7925	554
920	3611	1071
10057	10216	183
8032	16820	1081
14906	9180	473
16514	16905	822
8362	13630	965
12139	3406	222
17811	17811	359
2196	1180	614
13709	7202	647
1672	17855	106
16699	990	1012
3486	5089	1217
1325	1051	737
445	1541	972
13427	13427	739
15460	4887	965
16251	13647	215
18504	19261	94
1900	8749	622
3444	7296	426
1774	2822	746
6300	7009	554
818	11917	825
18698	14363	183
1523	7967	1321
19349	11503	785
9623	19194	176
19425	13092	412
1097	19219	1225
8611	14477	965
7531	4003	416
16376	18058	1079
3920	7129	19
4111	2546	1079
9022	18382	1088
2854	7975	305
7971	19135	354
9211	3266	835
15974	4299	432
16740	6113	22
9279	13513	183
18606	16340	956
19078	2462	198
5227	4003	1086
3989	9460	450
11645	10832	312
15914	1990	1085
6279	18799	1286
11073	16822	437
13493	17721	256
14344	16751	647
12465	15629	1040
1864	1234	566
7486	8385	461
11053	2204	106
5178	17364	614
16017	15056	71
6186	12847	524
16981	11387	416
12569	9453	812
13999	5243	524
13792	19176	199
15058	17880	612
8325	7566	1088
11322	9992	215
7076	12049	71
14371	11917	174
6258	6048	183
19540	11255	19
16063	17721	19
14732	13768	330
7282	10709	965
16200	17430	666
5227	17118	1086
13175	13706	667
16266	4705	39
2144	4000	832
19465	18108	312
4521	55	1079
14945	11492	524
6244	8385	746
14672	17992	238
9354	18713	183
12661	14065	587
11331	10392	789
12213	1593	587
15857	17721	785
10678	4695	1217
1126	17759	1142
8036	11943	1240
14730	8549	19
3987	5512	746
6360	18284	746
2879	5377	825
2084	17674	667
17353	7330	818
9641	19546	929
17525	7785	1225
3957	3067	1040
17014	10274	183
189	10073	919
17944	5999	1217
15463	11339	556
1853	4955	199
2539	17276	825
9128	7200	416
10017	3770	416
14550	17236	549
61	14761	199
14411	17712	1257
18558	11949	199
8785	11571	432
15692	541	1208
1131	12134	66
728	5787	1002
19306	18059	825
19383	9052	199
7587	3100	1217
15986	12148	554
7809	2956	1208
13436	14272	183
18480	4192	965
8607	7602	106
14853	2150	825
4056	8222	256
19113	15252	965
1918	7555	329
6223	5409	215
1408	17628	965
4026	6081	812
545	17695	1152
13002	7793	1202
14383	10612	416
6965	1439	19
12595	1638	1217
7974	4855	198
10856	17509	965
12132	16327	416
8673	18503	817
6513	9242	366
14885	16396	426
10769	1335	803
16509	8583	614
14743	9950	524
1260	11953	397
1213	15129	622
4419	12238	965
18549	18342	1286
8431	8213	106
4931	6691	1286
7319	15612	19
18097	1302	627
17529	3910	330
7588	11808	1146
17497	4294	95
5256	11894	812
13754	11116	416
991	2569	66
10393	19176	199
13450	1247	416
14189	19471	215
16369	19045	416
17377	7159	71
14395	17477	473
11293	3718	108
13911	19278	432
5481	202	66
19558	14351	956
8117	18314	450
404	17886	965
17466	1582	199
17131	9180	473
3593	13000	829
16293	10763	312
18940	17694	1040
11848	10912	554
8611	9349	965
16999	2043	210
13853	1921	215
9112	9840	416
14110	11503	19
15432	11481	956
1552	19412	1040
16768	14982	19
3715	6958	416
12160	15864	199
5095	2175	587
16894	14163	549
11965	10529	746
2634	13487	19
8433	132	312
3987	14560	746
2725	11260	880
2196	886	71
13110	6262	1217
12328	18162	431
5772	17842	956
7617	6892	1040
2784	9579	464
4646	6481	524
4111	4451	965
10239	9840	1086
14900	4232	19
19423	3067	1040
15251	19078	416
8860	13812	556
16708	8959	50
14124	17787	416
5914	6237	1079
5359	11699	44
11419	17043	416
5789	18140	738
7811	13799	524
14849	8409	593
4118	1825	1225
8688	6927	1285
9796	7129	329
8667	9786	280
15137	5569	1079
14799	18922	106
618	3890	330
19455	7029	183
8228	7129	473
1558	16760	566
4713	15526	544
5793	7879	1034
13133	3955	1246
11203	11503	19
13897	1309	38
19115	10725	71
18144	7169	1012
8426	3421	432
19561	17004	183
6103	3783	19
10909	17112	1004
14882	4160	428
13953	11736	644
15545	6206	1040
402	18796	416
4785	2223	430
14201	10458	416
6171	3067	1040
15323	16089	473
12107	11347	19
18688	17694	1040
2471	15763	1109
10416	560	965
8658	2557	785
4210	9865	1234
10304	18297	1079
12132	12293	416
8180	3769	1079
3862	3060	965
3527	5370	62
10216	9848	183
12160	16176	723
10264	6481	825
11839	1042	524
10806	2382	416
5917	7800	842
19120	19375	118
18504	19261	554
18433	18059	1071
4407	6146	66
17723	10922	524
4807	18956	22
10685	13105	389
7613	202	66
6397	6481	19
19283	3936	19
13472	17504	1165
18931	98	106
16652	11462	381
16569	5241	416
5778	18578	362
18516	16043	812
16257	5752	19
17067	11191	71
